Timestamp,A0,A1,A2,A3,A4
70.67741799354553,3368.0,3350.0,1213.0,635.0,4095.0
70.67752313613892,3597.0,3727.0,1723.0,815.0,1103.0
70.68233394622803,3495.0,3517.0,1659.0,915.0,720.0
70.68243312835693,3155.0,3381.0,1759.0,687.0,4095.0
70.68823790550232,3344.0,2869.0,1798.0,828.0,3437.0
70.6883339881897,3487.0,3830.0,1776.0,646.0,1281.0
70.69442391395569,3283.0,3821.0,1745.0,756.0,2757.0
70.69453811645508,3477.0,3387.0,650.0,944.0,4095.0
70.69924521446228,3537.0,4095.0,631.0,701.0,603.0
70.69934606552124,2933.0,4095.0,674.0,795.0,2186.0
70.70524001121521,3361.0,4095.0,667.0,639.0,2496.0
70.70533609390259,3562.0,4095.0,700.0,752.0,3191.0
70.71026015281677,3143.0,4095.0,688.0,909.0,2238.0
70.71035408973694,3456.0,4095.0,703.0,656.0,1082.0
70.71629595756531,3545.0,4095.0,1136.0,822.0,2893.0
70.71639108657837,3658.0,4095.0,1264.0,637.0,3013.0
70.7211742401123,3341.0,4095.0,1320.0,743.0,2726.0
70.72125911712646,3536.0,4095.0,1344.0,918.0,2374.0
70.72742104530334,3301.0,4095.0,1280.0,701.0,1793.0
70.72752594947815,3436.0,4095.0,627.0,950.0,2915.0
70.72781801223755,3412.0,4095.0,1687.0,639.0,2968.0
70.7323899269104,3654.0,4095.0,1727.0,752.0,2554.0
70.73247694969177,3071.0,4095.0,1744.0,891.0,1938.0
70.73832726478577,3458.0,4095.0,693.0,694.0,887.0
70.73841118812561,3667.0,4095.0,623.0,817.0,731.0
70.74439001083374,3259.0,4095.0,713.0,630.0,2624.0
70.74449110031128,3261.0,4095.0,950.0,750.0,2064.0
70.74937725067139,3583.0,4095.0,1043.0,902.0,1225.0
70.7494740486145,3700.0,4095.0,1181.0,691.0,1099.0
70.75530409812927,3371.0,4095.0,1278.0,818.0,816.0
70.75539994239807,3629.0,4095.0,1535.0,641.0,1935.0
70.7602550983429,3746.0,4095.0,1472.0,746.0,1223.0
70.76037001609802,3738.0,4095.0,1734.0,893.0,1614.0
70.76628589630127,3451.0,4095.0,1771.0,699.0,1775.0
70.7663938999176,3680.0,4095.0,1785.0,819.0,625.0
70.77121591567993,2934.0,4095.0,1856.0,640.0,1759.0
70.77131295204163,3506.0,4095.0,1861.0,752.0,4095.0
70.77732300758362,3718.0,4095.0,1882.0,688.0,1879.0
70.77742290496826,3749.0,4095.0,608.0,688.0,585.0
70.78224611282349,3245.0,4095.0,643.0,804.0,551.0
70.78233814239502,3520.0,4095.0,634.0,646.0,3765.0
70.78242802619934,3724.0,4095.0,656.0,751.0,4095.0
70.78823208808899,3363.0,4095.0,667.0,891.0,607.0
70.78832221031189,3642.0,4095.0,665.0,690.0,1239.0
70.80080509185791,3668.0,4095.0,976.0,813.0,831.0
70.80106210708618,3776.0,4095.0,1447.0,672.0,752.0
70.80129599571228,3579.0,4095.0,1415.0,739.0,4095.0
70.80160284042358,3681.0,4095.0,1584.0,880.0,4095.0
70.80541801452637,3035.0,4095.0,1822.0,688.0,1271.0
70.80579996109009,3519.0,4095.0,1872.0,807.0,2978.0
70.8103289604187,3746.0,4095.0,651.0,718.0,4095.0
70.8104259967804,3687.0,4095.0,1636.0,738.0,695.0
70.8162350654602,3243.0,4095.0,711.0,912.0,2598.0
70.81632399559021,3556.0,4095.0,582.0,698.0,2077.0
70.82125902175903,3695.0,4095.0,617.0,816.0,2856.0
70.82136821746826,3335.0,4095.0,640.0,649.0,3018.0
70.82146120071411,3603.0,4095.0,970.0,758.0,580.0
70.82742214202881,3655.0,4095.0,1126.0,864.0,2725.0
70.82764101028442,3767.0,4095.0,1041.0,747.0,2737.0
70.83228707313538,3446.0,4095.0,1072.0,799.0,2992.0
70.83240723609924,3700.0,4095.0,1117.0,833.0,2559.0
70.83832001686096,2864.0,4095.0,1270.0,726.0,1442.0
70.83841896057129,3536.0,4095.0,1210.0,752.0,2840.0
70.84443926811218,3543.0,4095.0,1676.0,690.0,3228.0
70.84454417228699,3781.0,4095.0,1679.0,808.0,2416.0
70.84931898117065,3207.0,4095.0,1602.0,683.0,1870.0
70.84941601753235,3600.0,4095.0,1730.0,734.0,1749.0
70.85526418685913,3803.0,4095.0,1834.0,872.0,2198.0
70.8553512096405,3365.0,4095.0,719.0,709.0,2802.0
70.86049318313599,3370.0,4095.0,752.0,786.0,2256.0
70.8612949848175,3694.0,4095.0,749.0,953.0,1815.0
70.86633205413818,3861.0,4095.0,719.0,721.0,881.0
70.8664231300354,3444.0,4095.0,770.0,810.0,2046.0
70.87124800682068,3747.0,4095.0,782.0,649.0,3249.0
70.87133502960205,3835.0,4095.0,881.0,831.0,1429.0
70.87733006477356,3911.0,4095.0,1530.0,960.0,1621.0
70.87743282318115,3542.0,4095.0,1502.0,730.0,2163.0
70.88224506378174,3823.0,4095.0,1616.0,838.0,1513.0
70.88233709335327,2975.0,4095.0,1686.0,682.0,691.0
70.88242697715759,3669.0,4095.0,1778.0,735.0,585.0
70.88844609260559,3902.0,4095.0,1884.0,837.0,1744.0
70.88854789733887,4065.0,4095.0,2023.0,718.0,887.0
70.89458703994751,3442.0,4095.0,1920.0,880.0,655.0
70.894690990448,3858.0,4095.0,784.0,658.0,617.0
70.89932084083557,4086.0,4095.0,617.0,740.0,2193.0
70.89984703063965,3617.0,4095.0,619.0,919.0,4095.0
70.905357837677,3958.0,4095.0,624.0,700.0,791.0
70.90546798706055,4031.0,4095.0,1268.0,882.0,4095.0
70.91030693054199,4095.0,4095.0,1183.0,659.0,978.0
70.9104061126709,3747.0,4095.0,1253.0,755.0,525.0
70.91624999046326,4062.0,4095.0,1304.0,917.0,4095.0
70.91633915901184,4095.0,4095.0,1319.0,707.0,4095.0
70.92129707336426,3968.0,4095.0,1391.0,849.0,1855.0
70.92138409614563,3886.0,4095.0,1744.0,639.0,646.0
70.92727518081665,4095.0,4095.0,1584.0,735.0,2047.0
70.92737221717834,3454.0,4095.0,1683.0,918.0,4095.0
70.93224310874939,3973.0,4095.0,1627.0,711.0,1084.0
70.93233394622803,4095.0,4095.0,1709.0,820.0,2849.0
70.93817400932312,3771.0,4095.0,1799.0,640.0,3219.0
70.93826222419739,3601.0,4095.0,630.0,752.0,1926.0
70.93834710121155,4002.0,4095.0,654.0,940.0,1701.0
70.94438314437866,4095.0,4095.0,640.0,691.0,2740.0
70.94449305534363,3727.0,4095.0,688.0,766.0,3337.0
70.94935297966003,4078.0,4095.0,821.0,627.0,2784.0
70.94944596290588,4095.0,4095.0,779.0,752.0,2289.0
70.95536208152771,3786.0,4095.0,1073.0,828.0,2704.0
70.95546507835388,3658.0,4095.0,1493.0,681.0,2587.0
70.96033000946045,3949.0,4095.0,1463.0,811.0,2874.0
70.960440158844,2985.0,4095.0,1509.0,885.0,2436.0
70.96644520759583,3703.0,4095.0,1416.0,733.0,1779.0
70.9665539264679,3943.0,4095.0,1586.0,935.0,2019.0
70.9712131023407,3815.0,4095.0,1983.0,674.0,3007.0
70.97131609916687,3258.0,4095.0,2002.0,787.0,2525.0
70.97726798057556,3623.0,4095.0,1950.0,976.0,1902.0
70.97735714912415,3824.0,4095.0,1904.0,745.0,2064.0
70.9822781085968,3405.0,4095.0,1011.0,877.0,858.0
70.98236608505249,3805.0,4095.0,695.0,682.0,711.0
70.98822212219238,3850.0,4095.0,1227.0,901.0,1424.0
70.98860096931458,3762.0,4095.0,831.0,692.0,643.0
70.99432110786438,3401.0,4095.0,1068.0,736.0,1157.0
70.9944269657135,3696.0,4095.0,1088.0,889.0,1695.0
70.99450922012329,2800.0,4095.0,1371.0,674.0,2303.0
70.99926519393921,3498.0,4095.0,1395.0,782.0,4095.0
70.99935126304626,3699.0,4095.0,1022.0,912.0,1153.0
71.00525712966919,3583.0,4095.0,1741.0,720.0,2146.0
71.00534510612488,3002.0,4095.0,1639.0,854.0,3095.0
71.01041793823242,3484.0,4095.0,1726.0,663.0,1493.0
71.01051306724548,3694.0,4095.0,1631.0,763.0,647.0
71.0163779258728,3228.0,4095.0,1689.0,962.0,1070.0
71.0164840221405,3537.0,4095.0,1406.0,965.0,1136.0
71.02137899398804,3498.0,4095.0,666.0,823.0,3856.0
71.02147912979126,3657.0,4095.0,727.0,673.0,4095.0
71.02739596366882,3307.0,4095.0,724.0,755.0,848.0
71.02751207351685,3539.0,4095.0,693.0,938.0,755.0
71.03228902816772,3679.0,4095.0,716.0,705.0,4095.0
71.03238987922668,3353.0,4095.0,1705.0,716.0,892.0
71.03827214241028,3334.0,4095.0,1306.0,640.0,4095.0
71.03837084770203,3568.0,4095.0,1293.0,757.0,777.0
71.04428601264954,2895.0,4095.0,1333.0,915.0,542.0
71.04439306259155,3370.0,4095.0,1319.0,706.0,4095.0
71.04918789863586,3567.0,4095.0,1351.0,831.0,2339.0
71.04927706718445,3043.0,4095.0,2020.0,644.0,911.0
71.04935622215271,3031.0,4095.0,1805.0,749.0,1726.0
71.05528998374939,3361.0,4095.0,1914.0,900.0,4095.0
71.05538392066956,3525.0,4095.0,1920.0,690.0,594.0
71.060546875,3151.0,4095.0,1885.0,816.0,2761.0
71.06117606163025,3407.0,4095.0,1840.0,645.0,3216.0
71.06634712219238,3536.0,4095.0,1488.0,932.0,2993.0
71.06643486022949,3473.0,4095.0,974.0,880.0,1296.0
71.07123494148254,3119.0,4095.0,957.0,681.0,2495.0
71.07132291793823,3345.0,4095.0,970.0,813.0,2880.0
71.07733011245728,3456.0,4095.0,906.0,720.0,3041.0
71.07745313644409,3193.0,4095.0,847.0,741.0,1863.0
71.0823130607605,3401.0,4095.0,1089.0,689.0,1328.0
71.08240795135498,3331.0,4095.0,1665.0,667.0,3101.0
71.0882818698883,2837.0,4095.0,1776.0,784.0,2559.0
71.08837699890137,3187.0,4095.0,1776.0,970.0,2500.0
71.09440207481384,3342.0,4095.0,1796.0,735.0,1808.0
71.09495210647583,2983.0,4095.0,1825.0,863.0,1714.0
71.09922790527344,3237.0,4095.0,1783.0,708.0,3137.0
71.09932804107666,3216.0,4095.0,626.0,782.0,2705.0
71.10526394844055,3325.0,4095.0,623.0,955.0,2045.0
71.10536098480225,3032.0,4095.0,687.0,722.0,1981.0
71.10544204711914,3253.0,4095.0,732.0,848.0,943.0
71.11033296585083,3328.0,4095.0,759.0,655.0,1775.0
71.11042594909668,3083.0,4095.0,784.0,779.0,2027.0
71.11634016036987,3026.0,4095.0,1093.0,965.0,1046.0
71.11643719673157,3226.0,4095.0,1137.0,715.0,1392.0
71.12127900123596,2559.0,4095.0,1310.0,835.0,1486.0
71.12136507034302,3053.0,4095.0,1493.0,661.0,2203.0
71.12754201889038,3205.0,4095.0,1522.0,752.0,2416.0
71.12807011604309,2838.0,4095.0,1611.0,955.0,565.0
71.1323459148407,2770.0,4095.0,1757.0,715.0,2225.0
71.1324291229248,3012.0,4095.0,1712.0,832.0,962.0
71.13822913169861,3139.0,4095.0,1735.0,651.0,1933.0
71.13831305503845,2838.0,4095.0,635.0,768.0,688.0
71.1443281173706,3059.0,4095.0,642.0,927.0,624.0
71.14443516731262,3155.0,4095.0,652.0,718.0,4095.0
71.14931416511536,3102.0,4095.0,1358.0,831.0,715.0
71.14940595626831,2837.0,4095.0,1367.0,643.0,617.0
71.15519714355469,3038.0,4095.0,1366.0,752.0,3035.0
71.15529823303223,3088.0,4095.0,1360.0,913.0,4095.0
71.15538907051086,2877.0,4095.0,1278.0,701.0,733.0
71.16040706634521,3046.0,4095.0,1363.0,819.0,1839.0
71.16055202484131,2502.0,4095.0,1861.0,660.0,2962.0
71.16641902923584,2447.0,4095.0,1744.0,740.0,2819.0
71.16652703285217,2867.0,4095.0,1751.0,886.0,598.0
71.17132806777954,3024.0,4095.0,1679.0,681.0,3090.0
71.17142415046692,2670.0,4095.0,1664.0,804.0,2672.0
71.17761492729187,2930.0,4095.0,1648.0,694.0,2826.0
71.1777172088623,2864.0,4095.0,887.0,740.0,619.0
71.18231987953186,2971.0,4095.0,959.0,885.0,3773.0
71.18241691589355,2672.0,3945.0,1057.0,683.0,1631.0
71.18831610679626,2876.0,4095.0,1233.0,813.0,2928.0
71.18840718269348,2997.0,4095.0,1187.0,710.0,3189.0
71.19440793991089,2782.0,4095.0,1237.0,737.0,2746.0
71.1945161819458,2949.0,4095.0,592.0,711.0,2503.0
71.19934701919556,2931.0,4095.0,1554.0,688.0,2873.0
71.19944214820862,2224.0,4095.0,1589.0,775.0,3177.0
71.20523715019226,2798.0,4095.0,1632.0,784.0,2817.0
71.20532703399658,2967.0,4095.0,1600.0,735.0,1693.0
71.21030616760254,2509.0,4095.0,1661.0,866.0,1339.0
71.21041107177734,2932.0,4095.0,1853.0,646.0,3265.0
71.21619415283203,2795.0,4095.0,800.0,775.0,2454.0
71.21628904342651,2927.0,4095.0,624.0,965.0,2061.0
71.21637797355652,2559.0,4095.0,599.0,735.0,1530.0
71.22131013870239,2806.0,4095.0,609.0,848.0,1838.0
71.22141289710999,2928.0,4048.0,631.0,656.0,1035.0
71.22759413719177,2677.0,4095.0,617.0,683.0,1823.0
71.22783613204956,2621.0,4095.0,1159.0,944.0,1691.0
71.23234105110168,2850.0,4095.0,1137.0,720.0,693.0
71.23245024681091,2906.0,4095.0,1224.0,837.0,1321.0
71.23832511901855,2688.0,4095.0,1452.0,661.0,1527.0
71.23842811584473,2865.0,4095.0,1459.0,738.0,752.0
71.2443699836731,2071.0,4095.0,947.0,775.0,1991.0
71.2444839477539,2063.0,4095.0,1725.0,720.0,1903.0
71.24924302101135,2715.0,4095.0,1728.0,838.0,3049.0
71.24932909011841,2859.0,4095.0,641.0,650.0,2600.0
71.25526094436646,2460.0,4095.0,633.0,768.0,613.0
71.25534391403198,2736.0,4095.0,668.0,911.0,931.0
71.26038312911987,2873.0,4095.0,682.0,814.0,1521.0
71.26122307777405,2859.0,4095.0,989.0,831.0,523.0
71.26627492904663,2492.0,3966.0,1041.0,636.0,1811.0
71.26637005805969,2736.0,3834.0,978.0,758.0,4095.0
71.26645112037659,2827.0,3407.0,1007.0,911.0,3330.0
71.27125000953674,2586.0,4095.0,862.0,706.0,603.0
71.27133512496948,2809.0,4095.0,991.0,822.0,4095.0
71.27737712860107,2766.0,4095.0,1947.0,651.0,1839.0
71.27748894691467,2822.0,4095.0,1914.0,753.0,541.0
71.28233885765076,2622.0,4095.0,1963.0,901.0,2521.0
71.2824342250824,2779.0,4095.0,1879.0,711.0,4095.0
71.28822612762451,2252.0,4095.0,1811.0,805.0,1499.0
71.288321018219,2655.0,4095.0,1823.0,633.0,2160.0
71.29439496994019,2608.0,4095.0,784.0,745.0,3378.0
71.29451203346252,2750.0,4095.0,911.0,901.0,607.0
71.29931306838989,2368.0,4095.0,814.0,689.0,3264.0
71.29942011833191,2628.0,4095.0,787.0,821.0,1586.0
71.30524802207947,2762.0,4095.0,805.0,656.0,2943.0
71.30534887313843,2480.0,3683.0,847.0,737.0,2829.0
71.31026101112366,2385.0,4095.0,1750.0,865.0,1844.0
71.31037020683289,2654.0,4095.0,1815.0,687.0,2389.0
71.31621313095093,2734.0,3733.0,1862.0,806.0,3218.0
71.31630492210388,2499.0,4095.0,1904.0,912.0,3088.0
71.31638503074646,2692.0,4095.0,1955.0,742.0,1679.0
71.32131600379944,1888.0,4095.0,1810.0,867.0,1360.0
71.32140493392944,1949.0,4095.0,606.0,674.0,3087.0
71.32757210731506,2514.0,4095.0,624.0,807.0,3130.0
71.32774901390076,2669.0,4095.0,630.0,933.0,2101.0
71.33231115341187,2243.0,4095.0,687.0,735.0,1519.0
71.33240818977356,2558.0,4095.0,784.0,863.0,1456.0
71.3382339477539,2672.0,3984.0,880.0,673.0,2059.0
71.33831906318665,2350.0,4095.0,1171.0,831.0,2287.0
71.34433698654175,2301.0,4095.0,1257.0,972.0,1717.0
71.34444403648376,2559.0,4090.0,1200.0,722.0,1823.0
71.34931707382202,2653.0,3891.0,1462.0,857.0,1936.0
71.34941101074219,2399.0,3341.0,1535.0,661.0,547.0
71.35527420043945,2597.0,4095.0,1633.0,781.0,637.0
71.35536909103394,2653.0,4095.0,1530.0,846.0,1651.0
71.36125183105469,2652.0,3568.0,1807.0,731.0,769.0
71.36280512809753,2416.0,4095.0,1504.0,851.0,823.0
71.36706209182739,2559.0,4095.0,803.0,656.0,1728.0
71.36732292175293,1744.0,4028.0,606.0,770.0,4095.0
71.36752796173096,2448.0,4055.0,562.0,955.0,3445.0
71.37154006958008,2608.0,4095.0,1693.0,955.0,665.0
71.3717839717865,2591.0,4095.0,934.0,865.0,4095.0
71.37738108634949,2064.0,4095.0,937.0,665.0,1073.0
71.37749004364014,2448.0,4095.0,955.0,779.0,639.0
71.38253402709961,2559.0,3999.0,1173.0,960.0,1137.0
71.38277792930603,2219.0,3802.0,1259.0,743.0,4095.0
71.38841605186462,2473.0,3189.0,1244.0,642.0,720.0
71.388512134552,2274.0,3830.0,1714.0,679.0,4095.0
71.39445114135742,2377.0,3723.0,1637.0,784.0,3408.0
71.3946430683136,2107.0,3485.0,1663.0,961.0,585.0
71.39929604530334,2393.0,4095.0,1745.0,727.0,2997.0
71.39937996864319,2474.0,4095.0,1847.0,843.0,4095.0
71.40528917312622,2286.0,4060.0,1789.0,637.0,4095.0
71.40537405014038,1951.0,2962.0,690.0,750.0,705.0
71.41031622886658,2102.0,3834.0,631.0,927.0,1007.0
71.41048884391785,1420.0,3797.0,641.0,710.0,4095.0
71.41621994972229,1937.0,3763.0,676.0,847.0,1329.0
71.41631817817688,2128.0,3643.0,689.0,652.0,2953.0
71.41641211509705,1770.0,3607.0,715.0,767.0,2263.0
71.42130208015442,2303.0,4095.0,863.0,897.0,1790.0
71.4214129447937,2640.0,4095.0,854.0,694.0,2900.0
71.42743802070618,2736.0,3997.0,964.0,826.0,2639.0
71.42755317687988,2397.0,3850.0,1166.0,646.0,3142.0
71.43228602409363,2634.0,3635.0,1189.0,751.0,2838.0
71.43239212036133,2736.0,4095.0,1171.0,914.0,1863.0
71.43827104568481,2736.0,3856.0,1794.0,688.0,2931.0
71.43837308883667,2417.0,3623.0,1808.0,811.0,3020.0
71.44439721107483,2627.0,3042.0,1961.0,730.0,2597.0
71.44450807571411,2704.0,4079.0,2058.0,742.0,2032.0
71.44930601119995,2487.0,4031.0,1973.0,869.0,1501.0
71.44939398765564,2672.0,3952.0,1921.0,698.0,3146.0
71.45527625083923,2688.0,4070.0,673.0,800.0,2949.0
71.45536303520203,1973.0,4017.0,715.0,810.0,2344.0
71.46039414405823,2582.0,3937.0,766.0,736.0,1782.0
71.46127009391785,2739.0,3824.0,912.0,881.0,1230.0
71.46633315086365,2285.0,3710.0,960.0,684.0,1155.0
71.46642589569092,2615.0,3599.0,1136.0,811.0,1278.0
71.47126412391663,2647.0,3977.0,1307.0,910.0,1378.0
71.47136402130127,2815.0,3833.0,1350.0,735.0,1232.0
71.47736620903015,2463.0,3574.0,1517.0,879.0,1777.0
71.47747111320496,2736.0,3295.0,1676.0,670.0,2202.0
71.47757697105408,2832.0,3867.0,1759.0,784.0,1267.0
71.48234915733337,2546.0,3909.0,1683.0,950.0,543.0
71.48244524002075,2624.0,3498.0,1809.0,727.0,2065.0
71.48825716972351,2849.0,3030.0,1749.0,847.0,562.0
71.488361120224,2922.0,4035.0,1791.0,658.0,591.0
71.49470710754395,2703.0,3977.0,1672.0,757.0,695.0
71.49482202529907,2884.0,3898.0,721.0,947.0,4095.0
71.49931597709656,2137.0,3808.0,592.0,709.0,4095.0
71.49941897392273,2748.0,3392.0,1603.0,650.0,789.0
71.50531792640686,2768.0,3856.0,1050.0,652.0,4095.0
71.50541806221008,2929.0,3696.0,1102.0,751.0,4095.0
71.51041007041931,2497.0,3606.0,1238.0,929.0,670.0
71.51051616668701,2830.0,3513.0,1271.0,688.0,1091.0
71.51630711555481,2981.0,3341.0,1289.0,822.0,4095.0
71.51639890670776,2682.0,3620.0,1443.0,646.0,4095.0
71.52118420600891,2629.0,3466.0,1519.0,750.0,719.0
71.52126598358154,2873.0,3354.0,1500.0,917.0,678.0
71.52733087539673,2992.0,2884.0,1623.0,709.0,4095.0
71.52745413780212,2749.0,3925.0,1654.0,830.0,795.0
71.5322949886322,2962.0,3902.0,1683.0,645.0,2855.0
71.53238987922668,3022.0,3760.0,1654.0,651.0,1350.0
71.53246712684631,3019.0,3823.0,620.0,885.0,2833.0
71.5383288860321,2790.0,3789.0,641.0,688.0,3136.0
71.53842115402222,2968.0,3746.0,675.0,809.0,2559.0
71.54434108734131,2287.0,3659.0,694.0,896.0,2160.0
71.54444098472595,2846.0,3534.0,716.0,724.0,2551.0
71.54930305480957,2987.0,3361.0,1774.0,701.0,1155.0
71.54940295219421,3099.0,3793.0,1303.0,672.0,2079.0
71.5552990436554,2598.0,3699.0,1296.0,782.0,2951.0
71.5554130077362,2971.0,3583.0,1367.0,1046.0,2842.0
71.56036806106567,3121.0,3397.0,1502.0,731.0,2239.0
71.5604932308197,2763.0,3356.0,1737.0,821.0,1763.0
71.56641912460327,2959.0,3632.0,1612.0,692.0,3193.0
71.56653022766113,2917.0,3328.0,1621.0,754.0,3197.0
71.57121396064758,3027.0,3013.0,1616.0,944.0,2537.0
71.57131004333496,2801.0,3728.0,1744.0,737.0,1475.0
71.57736206054688,3018.0,3750.0,1803.0,839.0,1565.0
71.57746315002441,3117.0,3805.0,1754.0,695.0,1623.0
71.5822548866272,2928.0,3791.0,1709.0,709.0,2466.0
71.58234405517578,2957.0,3859.0,718.0,1013.0,1773.0
71.5882089138031,3162.0,3816.0,714.0,720.0,1698.0
71.58830118179321,2347.0,3699.0,752.0,843.0,1835.0
71.59426593780518,2964.0,3617.0,779.0,657.0,1009.0
71.59489893913269,3147.0,3553.0,859.0,742.0,2583.0
71.59510684013367,2753.0,3662.0,1818.0,660.0,915.0
71.59927606582642,2715.0,3583.0,1475.0,674.0,695.0
71.59935593605042,3040.0,3530.0,1456.0,844.0,817.0
71.60532593727112,3186.0,3440.0,1677.0,614.0,1535.0
71.6054151058197,2870.0,3293.0,1658.0,748.0,4095.0
71.61039900779724,3114.0,3821.0,1798.0,902.0,4095.0
71.61049723625183,3225.0,3771.0,710.0,753.0,1745.0
71.61624312400818,3219.0,3339.0,613.0,909.0,4061.0
71.61634111404419,2988.0,2819.0,615.0,639.0,3623.0
71.62127494812012,3142.0,3622.0,635.0,791.0,683.0
71.62138104438782,2374.0,3557.0,655.0,912.0,1034.0
71.62739491462708,3025.0,3536.0,656.0,729.0,4095.0
71.62752795219421,3186.0,3479.0,707.0,843.0,2444.0
71.63229084014893,3280.0,3711.0,1344.0,643.0,4095.0
71.632395029068,2823.0,3713.0,1315.0,753.0,727.0
71.63821697235107,3133.0,3664.0,1351.0,934.0,1805.0
71.63831996917725,3271.0,3496.0,1280.0,715.0,4095.0
71.64443302154541,2955.0,3435.0,1458.0,838.0,1145.0
71.64459705352783,3174.0,3260.0,1568.0,838.0,4095.0
71.64919996261597,3140.0,3550.0,1862.0,800.0,2421.0
71.64929914474487,3295.0,3488.0,1815.0,925.0,585.0
71.64937901496887,2979.0,3294.0,1814.0,688.0,4095.0
71.65528202056885,3248.0,2784.0,1689.0,823.0,2125.0
71.65538907051086,2920.0,3684.0,1675.0,676.0,3091.0
71.66043710708618,3109.0,3671.0,1688.0,847.0,1023.0
71.66109800338745,3111.0,3229.0,1127.0,902.0,4095.0
71.66631317138672,3294.0,3728.0,1175.0,697.0,2207.0
71.66639804840088,2711.0,3706.0,1259.0,811.0,2352.0
71.671226978302,3166.0,3658.0,1168.0,643.0,3003.0
71.6713318824768,3321.0,3619.0,1072.0,758.0,2496.0
71.67740607261658,2935.0,3441.0,1121.0,898.0,2096.0
71.67751097679138,2908.0,3651.0,1887.0,693.0,2669.0
71.68231415748596,3226.0,3551.0,1887.0,819.0,3117.0
71.68242001533508,3370.0,3440.0,1967.0,653.0,2694.0
71.68823003768921,3056.0,3343.0,1863.0,752.0,1974.0
71.68833804130554,3313.0,3136.0,1847.0,937.0,1246.0
71.69473695755005,3327.0,3689.0,1343.0,911.0,2995.0
71.69487023353577,3344.0,3322.0,607.0,886.0,2829.0
71.69929099082947,3113.0,3251.0,601.0,647.0,1614.0
71.69940304756165,3298.0,2748.0,603.0,710.0,1277.0
71.70524716377258,2693.0,3541.0,633.0,911.0,1426.0
71.70534610748291,3153.0,3513.0,650.0,720.0,1791.0
71.71028900146484,3356.0,3473.0,662.0,1005.0,1904.0
71.71039390563965,3373.0,2845.0,1502.0,654.0,1398.0
71.71625709533691,3019.0,3696.0,1430.0,746.0,1325.0
71.71635317802429,3275.0,3681.0,1519.0,882.0,2182.0
71.72115588188171,3438.0,3610.0,1526.0,688.0,4095.0
71.72124719619751,3120.0,3503.0,1567.0,880.0,2515.0
71.72132802009583,3344.0,3368.0,1575.0,790.0,2160.0
71.72740602493286,3319.0,3583.0,1913.0,729.0,825.0
71.72806406021118,3441.0,3477.0,2000.0,865.0,1210.0
71.73228406906128,3169.0,3390.0,1917.0,663.0,2170.0
71.73237013816833,3375.0,3282.0,1937.0,790.0,4095.0
71.73830509185791,3354.0,2781.0,1811.0,967.0,2211.0
71.7383918762207,3219.0,3671.0,1442.0,875.0,688.0
71.7442798614502,3198.0,3306.0,1002.0,879.0,965.0
71.74437522888184,3431.0,3088.0,878.0,676.0,2544.0
71.74924302101135,2935.0,3618.0,1129.0,789.0,4095.0
71.74933910369873,3270.0,3583.0,1195.0,975.0,1047.0
71.75527787208557,3408.0,3531.0,1311.0,727.0,836.0
71.75538206100464,3055.0,3551.0,1307.0,643.0,1079.0
71.76037907600403,2954.0,3710.0,1848.0,686.0,4095.0
71.76050209999084,3247.0,3517.0,1847.0,765.0,1504.0
71.76638126373291,3383.0,3442.0,1815.0,968.0,592.0
71.76648998260498,3099.0,3404.0,1857.0,720.0,4095.0
71.7712140083313,3350.0,3392.0,1735.0,839.0,1846.0
71.77131605148315,3458.0,3246.0,1769.0,659.0,4095.0
71.77730703353882,3517.0,3708.0,817.0,751.0,656.0
71.77740907669067,3216.0,3583.0,976.0,912.0,2023.0
71.77749419212341,3375.0,3446.0,944.0,697.0,2947.0
71.7822630405426,3520.0,3249.0,919.0,837.0,2148.0
71.7823498249054,3267.0,3616.0,877.0,639.0,2861.0
71.78822422027588,3430.0,3728.0,895.0,765.0,1186.0
71.78831505775452,3469.0,3312.0,1434.0,919.0,3443.0
71.79451298713684,2827.0,2861.0,1586.0,687.0,2256.0
71.79483819007874,3330.0,3775.0,1699.0,816.0,2801.0
71.7992730140686,3518.0,3728.0,1718.0,655.0,2687.0
71.79936385154724,3109.0,3616.0,1707.0,752.0,2110.0
71.80523800849915,3402.0,3529.0,1750.0,902.0,2687.0
71.80533504486084,3344.0,3665.0,626.0,691.0,2953.0
71.81031894683838,3506.0,3632.0,671.0,813.0,2835.0
71.81043314933777,3189.0,3600.0,694.0,653.0,2224.0
71.81620407104492,3443.0,3491.0,783.0,749.0,705.0
71.81629800796509,3547.0,3402.0,789.0,881.0,1159.0
71.8211669921875,3280.0,3233.0,778.0,691.0,2402.0
71.82126116752625,3265.0,3539.0,1003.0,810.0,1806.0
